tdp,air_velocity,k_tim
47.366986703198265,14.897454295835324,9.564725835801124
182.7496931347445,3.53359774460307,4.830194487830127
184.00660306832424,13.349932529023851,9.66254037523858
33.99158339374637,14.693819336369469,3.025347842076223
85.11497810791704,1.8562714857696223,10.108623156560236
190.4828022061137,1.3327699565486326,3.70081063224825
230.78087958514175,10.128003792667537,11.787795191995894
42.23497091521439,8.278422970000896,5.155623175024148
81.72792525542661,13.955636495871696,8.35560891093888
192.59629722189533,0.8240312738216603,8.727640612161705
221.4894089512716,3.1588935355882155,1.1085870223772607
234.53751266588785,10.989796500608904,6.366224342876213
114.0423619982624,4.398744300969566,9.957063538527782
160.29797552991997,10.465589300530684,11.420281277300152
203.5550753608434,8.715675950964389,3.0365535983058654
151.5242178911453,10.386640089258483,5.420865134675331
232.71156994948072,6.941840133159623,5.394543334825563
193.55740941305555,12.37661579056998,5.004271474357483
183.2018107107778,6.970160026510323,9.461227466879878
56.04992501285285,3.3036790986101017,1.4181857678876515
62.27863289423807,2.559179120112255,8.522356477937201
112.8792807670488,0.7265932186272592,2.7521450258594014
191.01288880020536,5.964610531178713,8.340420749247341
161.69041271308163,10.804721443199243,6.662056379055613
47.00862605683862,13.730059121829452,7.8273749623649
65.41075492082095,1.1129804408740829,11.276319500826457
146.4751164521221,1.899692687289933,3.951855738751963
111.65229758781528,9.985498555187002,2.863310743286608
149.68563737014648,1.1272099870721002,11.874317728759705
105.48450607494536,6.004141252220953,6.434578277003396
247.29455146258687,1.0847380030111813,11.372926733836149
113.79939286771344,1.055396815408175,4.678408318391931
137.053695235115,2.568746956932178,4.606176062448007
153.55028172342566,1.1994884230114715,2.075144754196783
239.2759835793062,10.099248724968204,11.542477678293992
168.71741613343903,12.383761060703286,4.80755603502583
54.52676590463222,2.839534792455137,5.874772912056851
142.1272583260324,8.448742375570095,2.569747371586109
71.17794988842778,4.661634314748149,11.801899899605305
230.90451620908405,13.84414127552686,9.843626296308631
88.31168005731574,7.321929201032985,6.772422692855001
135.99681273675142,1.7324814034069582,8.615540551595412
156.20874662083315,0.8634758771275658,9.906571778498622
219.24236194470777,1.350861238158449,4.974311618932619
44.44397586030595,14.719762331460652,1.7766639789852108
96.58885938675814,2.04990314310582,8.92289806562632
166.26818553381898,4.908154274337473,4.330043159376422
173.4964753278783,6.538876704712216,9.762059645005913
121.49313220294854,7.097478733800877,2.805314992189948
247.78419224597857,14.90867667823482,11.290579981528564
199.9716091922577,3.166162493062963,1.992792299324756
220.4879223845617,8.479512824168186,8.408965353792144
244.72710588907228,10.858607868602776,8.98421706161233
239.43957864570189,8.31498530736492,9.791147274566368
131.9456604417635,5.956650949339296,6.463550618790824
47.73230843224019,11.498720234478895,5.139368012153275
220.77686506806864,11.387491591606665,4.548725762643742
243.5526076136328,0.6547443791106542,11.070307825246038
244.8622027417124,7.210161059791082,2.5886308976330072
133.6158827170019,7.38077955620624,2.9177278382469414
197.2854283720247,9.596754876545605,1.7609245899255772
206.25114391358457,13.615579009445195,8.66574931728799
110.91181242964242,10.52196932404284,11.282242301481816
144.0584047215202,9.941881464695046,3.28219230137313
55.64859428998408,14.686326856323491,7.267000912072593
66.7222934723938,11.569879778205976,6.192470710148827
78.23258420551474,6.657120097695637,8.622747892878653
114.1710527576869,8.793387460823418,1.3003990140533472
132.58145770277088,0.9668828610846428,5.802388055196176
239.8253448034695,0.5158328094145579,10.766243143444225
111.93062963539312,7.796622008182401,3.278540472571176
208.6891952733513,10.376358038472954,3.0980089564422397
149.70249842453063,4.170301122813363,2.4383196452665983
36.0688249112785,7.1808762554903165,8.08151108241102
33.674046587477584,8.055633887392526,6.690207156142688
68.31434435460258,10.182071093662628,10.05572357005557
36.82693187905124,8.757053397000307,9.63399363235926
245.9683762834743,12.2700195577996,9.150684579817488
234.64397703746607,4.05494788515124,1.2509772597429685
215.7635337642768,0.7337396028722132,5.002526579116415
36.20982128335176,10.22112416566456,11.042414548462974
65.1452542377591,12.90782193377639,5.711101272659576
240.6510974208315,14.237335706088263,3.604825323721825
232.5777065158459,10.718211677215526,2.6673210724745364
82.90122743048946,7.519108929928113,6.243946368845191
127.57207604524233,4.29514065180556,5.597227186326805
243.94757523406628,4.855916810170235,5.29523564628621
200.9989012495321,1.5825496639034504,2.8210499163381986
131.52195474460984,3.6311642459237694,6.059896942765549
143.917482483028,14.10916908397971,1.426445515142695
165.10541920469936,10.389903102062114,6.330879919682266
207.25758254483077,3.199560071918564,4.390229184157471
75.35295224760995,13.989416668230708,9.760721540966635
147.91765160264868,7.899096512889676,1.421317348222438
172.9974506156029,7.445341700893031,6.155387964951045
59.47482498033614,0.673647581572719,6.166158580207913
227.87642662590045,14.774169512069234,2.747608349096041
39.973612802034125,13.259653616669551,11.128585912943496
198.39477620077676,6.255065025204085,5.762384926801681
141.26977317296215,12.811306219224154,11.007403309230131
225.65339520619693,9.276974444423765,5.595975847233154
110.51942669743708,6.221045348653098,10.768455669870482
135.5273692023173,10.100903741364174,1.0805626958055738
173.83513741044175,4.365752524190588,5.245007811992472
53.25098386308652,4.665303076554874,6.700081189625201
188.89582816537344,9.84694705375336,8.252990739070517
37.35332375658052,9.384527763269196,10.58883087068373
92.70918447320632,5.909686899670113,3.138439215379527
150.11270958005605,2.2031244406864543,6.235149845397227
130.33009911198695,3.3822801628300696,6.579207915003922
107.2669132335186,14.583315718921138,8.530772260636834
41.42479046513856,0.7287669744573586,7.86901147566735
190.77202065671776,14.393335863167955,10.42857744832049
227.8631911241336,9.02890606834111,1.1270562676577869
209.1309582435665,12.337080259883953,6.896475159602641
126.20186663356569,14.572292687760989,5.070135758416631
133.3451116936614,5.408486596251913,1.70642376936045
220.9092191856848,1.077947726862833,11.599452880303764
141.8452205869662,8.22360527635945,1.6356268494138648
134.92473843236093,7.48363182311995,8.51537560576719
51.085180886573625,3.0900320432267585,5.097346094543161
138.41163831913417,4.777479602968046,9.00620141774009
204.66965528361052,9.910024364851028,3.930716758075638
34.64207915907477,10.424812435473283,3.8123592155463126
211.2746742917372,7.985998586939452,9.605245837888988
58.58578915867954,2.959573782782281,8.137430390430254
130.99233274894516,9.75275060895508,4.657289626030523
54.393272881867546,5.274547446816265,11.30715585151042
94.62954605794047,14.766287297339662,6.83071167467408
149.26754577296205,8.008155434769758,11.881310792791115
195.1465598675525,4.718568796448019,7.437892745606562
233.49935615363805,12.455082243161812,6.815777861441656
195.69526093694924,10.845167939262064,6.302557580484219
204.30251030138223,11.340193660490115,3.5834944922849696
79.91705781793257,5.09445615082216,8.478801241784149
224.4981395423347,4.841179969620961,8.424744424861789
168.4106861187201,4.920709540187541,10.353918549012963
166.26618716619106,12.235789603289463,1.721034476079619
196.66204369300343,2.9965054590702582,2.2603317882308933
152.5168142194592,9.044923244383677,4.066214247360598
145.18192907294423,14.715372065789104,3.3375429789927744
131.479271949032,2.1330821743600223,3.380481333433748
73.04444714552196,9.890027873175582,5.794303881208107
73.06955666312513,9.495799426533983,3.3597772146448355
32.82890612531153,14.768417354589,4.938278404007386
214.50463484980395,7.824566738403993,7.454639854586026
233.23142932126265,14.002185003471102,5.154213926076328
137.84860106571924,0.6358038467470009,7.237019834375253
121.43224390721832,10.032287606184578,1.9067531025096751
240.78241714176792,5.630084701246111,6.7510243820024165
180.3438362875068,4.43352632406625,1.0463866172075222
132.82675135062163,9.057865798747205,3.147904422992617
140.31112793173557,14.845025147269528,5.414371768226781
241.18044925138312,11.448734882280752,4.104379431307188
95.83771526326946,9.802972585889002,4.9738500475546505
152.07561418024494,10.890624253743065,2.43127610224712
66.54056389774004,12.920946125742732,11.59663057431066
98.1572518838102,14.013354438587166,4.93173313342766
183.21132831339088,7.342205639321357,1.0204221678030332
46.681068833523256,9.17513600331709,5.424215491406467
132.98755294070276,11.345073683486202,6.43804145823738
96.31443165697324,11.651274989627115,9.61291589555361
87.51390867849611,1.1135988135261496,5.905044213958388
55.695143939001376,2.79555492374794,7.994666293766458
161.5546447122154,13.520350856279125,11.888097092608742
158.89082519233938,3.006812398463284,4.306896017330869
61.31097313772253,9.851795043193428,6.945618305312716
236.5872286334785,4.469490731621631,3.728806336034721
231.84787106663345,13.139628389920066,4.899932917214298
92.95170827729709,11.659308864884986,2.317430827832445
151.3273870843867,1.3547518700699088,5.876313684020481
178.28952597594193,4.699261427319605,7.983397189939327
58.75589717490925,2.861772594345512,2.225778943825923
105.77895164388008,13.853465664895497,4.202540041896642
85.1928771122212,1.362236895098938,9.546498590864283
226.2048013719457,4.233701984337844,5.118858774519264
184.8520905172016,3.950466149382834,5.440423539406414
67.94025372470392,11.327917551981177,3.5883286926404003
70.15706053473156,8.97484887581203,8.296873954239002
88.20747956302273,9.315647160153668,3.87770878561479
212.37632562137557,9.33967450576306,4.546553317705037
94.04697960591206,13.790388455841985,5.19370927776771
142.1791672415581,12.19049085959594,8.808104257810712
190.0171556877152,3.126934669937677,1.5918277420170104
114.45358488894628,7.074243982257588,6.590294403463559
169.31482437705617,3.286275030613881,6.278830218289312
87.40007744148083,14.609877381562775,8.675855346799846
226.5939825941059,1.666446097406172,6.397785934447141
163.0925285701074,3.760025682980976,5.639339910420941
88.93765049428004,8.364118648896099,4.158685125708248
240.0045145958609,8.952549790954187,3.392329913815636
143.7435694458243,4.152085601935091,5.163948875855716
47.32311314013939,5.576549636471048,4.859213707035425
127.7859298075624,5.402531422050952,4.609623795170112
110.88991303411396,8.988517165328934,3.468573051250468
198.83214085308893,12.755652609750932,1.1384130962383714
143.69231857069568,7.051992410372364,5.149555348343574
38.65109643194042,0.8265758179074829,4.084753435717994
185.48460034425148,4.401070904133403,9.351501026798624
153.90380641427151,12.732920407217115,8.874011414214973
42.359375577818696,8.06041038095217,1.5271647668712207
62.525689909008655,10.69380151281394,8.382188873968946
182.63480508420287,1.2341765502028323,1.771596163435309
84.58089275264373,12.62427964857098,5.632185900786269
98.99483912561524,11.901670252174974,5.891784625899847
164.56783040213273,11.05524631576762,5.381823951514243
101.86441150069508,2.1847468491412414,5.379676227415545
144.40255602288858,8.178604046507242,6.82573685801659
161.79122013300665,3.648394980103517,9.747064560601856
155.810461108671,6.090583707670809,1.0286196505585543
202.5463100317466,13.60065400854502,10.36720098679359
134.9624061845467,4.981759566289663,3.0336540645241747
160.5080545850296,6.884568932975939,1.0606464841944456
196.57536325814937,6.598465843457482,3.822476204650877
176.02439098641554,5.25842725312035,5.3258025762491386
245.3943545407137,1.6109881583225072,6.656341671014673
220.17434868662065,13.48881412831956,10.426246908919088
85.27749010968466,14.181332459413008,2.9484579294789803
127.00512829771478,5.565959138362136,7.392466148767727
61.25146318286523,12.329391947262945,2.347694327423927
57.68460380728369,9.417497748989398,2.822394712249245
91.53520368869206,10.123065625120756,2.630235322761916
174.0478816006381,13.06165454450644,10.70433700572352
155.26272798228072,8.094113240485907,5.0154945193285085
119.9431121704618,1.7738141318957852,2.6214667890527346
192.6071923810844,13.993774385531925,4.016510810266889
155.42323094298763,11.770690437990735,3.1717385463751664
134.70480170623557,1.0824656089290667,6.947564548528298
33.572220219950275,1.9259993753072595,6.979823021835967
30.798567937817687,14.34207524949177,4.33952856939597
137.99357789023355,11.255455011238205,7.803510737831731
42.15102072097569,2.47730787293112,9.173385917665506
66.24309973840701,6.870051873119304,2.3154809322227563
169.069083891743,6.153562192194599,4.208781131714286
77.35459335236143,11.278645289163876,10.694569344409487
174.73483697763496,11.875090531734516,6.599736619582214
118.08502832872318,3.694385277320694,8.517727483369836
121.82300395017916,11.649903748574996,7.554580705844371
223.35699969782,1.619087345239023,9.170596798456437
167.56416454162107,1.5722853336036982,7.2878213199888435
227.73566129994535,3.2672173577533856,11.998782235853154
117.34634057853,8.562431991042017,11.084024122433558
195.27002205536152,11.250998330707468,8.130828105068918
137.96152136216983,5.8450490386126095,10.73280582106486
202.52663350410543,5.520871170086175,1.0993986781275884
