total_thermal_resistance,junction_temperature
0.3112511947829359,70.0606301091207
0.3279558205122944,69.14948044986019
0.2984235348965257,35.31948342804547
0.2760325070792479,51.9856841013781
0.2974471146365368,90.45555251711804
0.2982444665770358,63.38302854833893
0.3247957608759903,48.668270721472425
0.3226126905781952,87.9201793923078
0.3099823083796548,77.66303341432251
0.3125623062715998,89.92522784652895
0.2736707840772824,49.01136678505587
0.2892515241444063,38.78071846245662
0.2770686663162519,59.68676617801472
0.2799540307260026,74.28502297192973
0.3285706026409014,100.74441634312356
0.276947933291837,79.72808362196616
0.3016067355473391,81.78946012275064
0.3120290058060351,59.81443230167479
0.3612836633621336,44.83982472984317
0.296076151477595,98.15046248922454
0.2831394403599374,84.15609131013186
0.3408971237279214,79.86859402771941
0.3377643916081538,90.40686631601469
0.3125630066250859,35.578378927372576
0.2842005031860892,88.93913136545007
0.333671515724719,48.18146936365899
0.2743014129739785,57.21692003722948
0.3066318051176978,87.85866302801512
0.3158741162732425,43.46202671071731
0.2859988797038147,73.37248745195518
0.2912533423886448,71.48854020730465
0.3110205643802945,60.94299985481413
0.2900798923372741,76.78432548152723
0.3539220599910775,83.36913646032221
0.2779569902117727,93.86861199655208
0.3012654261887783,97.58269917733534
0.2827535461428206,62.39132150163066
0.3137674717161779,65.77388486782681
0.284887551415047,86.16299346345055
0.3486137785395794,40.05763707179243
0.2832824905841253,93.58110656010966
0.3069118723574637,51.90788380095133
0.2861504555904064,59.82812844865224
0.3590789736206017,61.59943421705715
0.2932896338902432,34.7392559902112
0.2916878204538689,93.55165906834942
0.2806790774452068,44.59003313326811
0.3295705055133167,60.53516986010918
0.2919567973566867,35.17912448584089
0.3244739589381782,101.98256252223786
0.3065379364995957,94.14841843362824
0.2815156265018348,48.15162840959118
0.2802575699958034,49.40015733687139
0.30432971115171,60.68769504360624
0.2764925555537594,70.30204855099491
0.3301575577884142,62.19518768163108
0.3079965066686143,84.37079087419272
0.3008608125972808,43.41751398536476
0.289867728750344,51.20284053928663
0.2986172535460627,60.45149086074926
0.3279146201961138,66.54957604481942
0.2758141148594067,57.62871307292199
0.2795028591442691,35.34432530294967
0.3045046575831134,47.56382969467042
0.3335367949141307,48.18254417377422
0.3245872218564615,93.02095905395154
0.3269114332974645,40.87127455510398
0.2884219429858483,90.10433248838991
0.3573282954263693,83.5661475897983
0.3678844188616994,41.39015613734874
0.2997198127234074,95.90193320166132
0.3019348080667003,43.88839445274105
0.280191143537896,38.91996464882233
0.2777281948233408,78.42523462676755
0.2886985573969002,45.49797946435011
0.3283459447819937,96.91111788836496
0.2877340057308491,46.930646934502136
0.3461102772899346,89.897535156756
0.3002564512344371,97.14742874659036
0.3118872388678591,90.36310132686258
0.3144592244287187,56.78214993414444
0.2899926742226948,97.443289610652
0.3116320564611515,63.92126117168241
0.3194193753176102,77.9226444272249
0.3304821324137866,44.61043140758494
0.3110932748873867,93.67548102219182
0.2935612667344475,67.31294508701055
0.2913840813583823,39.09844623178464
0.2935770981686047,34.02904395262165
0.3095073770425428,38.01438453800906
0.3226969857476598,96.35365014771727
0.3434562777107599,51.76954133399951
0.3240039204851119,70.1022908532539
0.29202582281242,75.84406210275495
0.2858395717224311,85.4046378645579
0.280194561235937,38.06333960692082
0.3129133885313326,90.27744507052068
0.2871869688719535,38.76784154502104
0.3040082963328387,72.45769920263926
0.3309943402942304,85.91354067472193
0.3103521362247249,43.06711260221957
0.3257214962020249,65.54476296252966
0.2848756212198988,43.80177744086387
0.2897489070679772,84.23738494281159
0.3099776548450267,79.60236224362929
0.2966504950222689,61.9677218859203
0.2770447751725472,90.712521848699
0.2945530633057461,85.41955657879834
0.3252524028275949,64.17222830682465
0.3126973249016131,78.1578857232598
0.2967532996921265,54.999588811584914
0.2845448073133748,50.38311042156308
0.3874569212218423,106.05895787952666
0.2874050493886884,90.71162160054818
0.2833027591813528,54.01203340431021
0.3085112275771737,87.11346105846293
0.3042066999004414,78.34489584691974
0.2770017462554722,66.06543536621254
0.2945526947904543,85.63348971043612
0.3294748430310969,81.40284560432835
0.3030340467337238,49.34666297358719
0.2741915167904656,42.11612098817389
0.308820522291299,43.73717991375986
0.3267707965834629,61.294154211123406
0.2897696647263463,74.32908433610308
0.278800382622147,37.92270284828575
0.2776497785193569,60.90877964340221
0.2854049577237466,47.093284081256286
0.3379392764198876,98.71913700790124
0.3000299082593338,44.43881363851414
0.3903196606766252,83.1596370558747
0.2981369501343484,91.77387145961244
0.3439598468352981,80.11065866830859
0.2759739071444372,85.78871583435716
0.2839853861116651,70.99156393177941
0.3114881354878313,48.010316859311615
0.2977611535443946,60.33731668889508
0.3660807050463107,45.263099786675
0.3048501122096663,94.9173456823812
0.2854583145489271,44.192951837520326
0.2777785124678401,91.43185349164284
0.3052429517771715,75.91516564097553
0.3012426385847008,96.92231749960872
0.2974304554307317,73.92928735895276
0.330435292691758,86.7399250147475
0.4091569454653418,54.20194477179196
0.2814700579797246,67.07500013126457
0.2816731567319712,87.03813482180479
0.294335108867714,72.4022283508672
0.2793031228229271,83.00771529831968
0.2902089416851711,58.80377468041674
0.3092775408906709,65.4787555453482
0.3300137006250366,61.80606327443417
0.2834814083878513,80.7414045356499
0.3115441562485922,70.11892213237088
0.284524504962955,90.10278329725156
0.2960140197051427,82.04127221309355
0.2807612651006119,71.27815845867957
0.2892861182135274,39.16558388017792
0.2878676349413291,64.9102056991273
0.292800361960805,93.81814902307768
0.3267927418320484,46.51101981555091
0.3211485361645969,50.00802414479337
0.301136267202808,99.8296123912908
0.2801458426204087,43.785217214626485
0.3019610747829116,76.72816612023286
0.3170709429930557,84.90772958672987
0.3094031150179485,76.93700769080768
0.3161750743785457,99.68932468353552
0.2792661574559711,53.84077751626008
0.2859572790996451,69.19461453013821
0.2787763594278766,37.16995620960748
0.3015508137821707,70.78488520056021
0.280165544074357,83.58683173790676
0.2970538453193335,70.36950580746966
0.2951129852953494,47.99125520187082
0.3116803213378449,41.65146738206197
0.2929053735464506,46.19823617431561
0.3145914484346803,41.01224262760653
0.2792385145315777,49.93380918835793
0.2802905078490653,92.55469125139666
0.3124825118407547,54.8979046525886
0.3519052750682061,93.38591246283842
0.3155591292567552,95.89226125854805
0.3015223624000733,43.036111402283794
0.3128952060629328,41.0910935526254
0.3118574385412581,44.28117885718992
0.3150522853304258,92.59568329311648
0.2947861232602863,72.22773493628188
0.3435632194608895,100.9365583062697
0.2749889837970052,63.940433070560886
0.3064578474937852,92.9265203137867
0.3288978401123597,86.17973824374977
0.2862705512010172,95.46745492832387
0.2811797293416411,35.05417910193388
0.3499810627051991,104.0671034703198
0.2867496924300373,40.93261024202239
0.3770853644657262,92.82725530741364
0.3287828456982646,63.32272364150682
0.2889667525363402,64.95150522137696
0.3610284491463205,92.93511509598753
0.3461581350976305,48.79478402694133
0.316424642109473,37.78574993275869
0.356535583510318,59.84781166667287
0.294437379186432,89.19615000678809
0.2776110333302568,50.95738227068523
0.2806970871119154,52.96832635231546
0.3481994677828515,103.62890646096167
0.2820060863412746,93.69692881848329
0.2802389335556042,83.36218864685488
0.341598519672643,50.13925864780343
0.3285117713939194,95.61922940961573
0.2976342793994654,93.48110176504164
0.3770959754371903,69.59729570159176
0.2852492539771398,42.73461900292301
0.279610042158406,78.75839743490022
0.2895363460664781,45.25362385152255
0.2819815283953783,58.30479740670265
0.2915219645317809,75.65998678158012
0.2948124134976452,75.97458545232584
0.275746261560385,43.32156929099514
0.2911251827350247,65.44128944380937
0.2830414662659561,56.74349107014994
0.2916116483612396,87.3253272257913
0.3036755841619655,40.4056731732116
0.3047291853749367,37.51916798732
0.3064627619102965,76.36831260453617
0.2828999505328465,93.33959111047989
0.2809566654941662,87.15494069938487
0.282935899001497,41.19494747352687
0.3244620298073761,47.22972277069542
0.2923644809563404,40.55617072284463
0.3089295077600163,57.76711398646579
0.3045197031597428,75.70431307497032
0.3183063274727828,34.6697239476698
0.2930033535775234,49.44483215210835
0.2834086780140807,51.53217331195148
0.2938510537364858,78.45223962156649
0.2952882154404554,49.24036689305726
0.2850067414866429,61.074107978296816
0.298279174862708,72.59025584192976
0.312768423809762,74.21065971977302
0.2902041249922439,69.68639625542079
0.2866713578414548,47.13771176306913
0.2821122960494492,36.05936228823584
0.2852146312899969,58.6647895389264
0.3223698284651618,51.55335676293416
0.2817777082493157,83.0633407635228
0.2788510367237246,58.08249367914276
0.3025743920408762,46.838049747229306
0.2813299007491285,51.4217344588281
0.3021689677523465,74.8458084148904
0.2770373104517638,75.89212023274173
0.2967653651478504,56.07066566564218
0.2835077799587849,44.96099579345646
0.2784329729447631,73.15763334736775
0.2901155716537101,39.55472918553843
0.29789253285342,90.32138864146968
0.3817045443169807,69.94320454365183
0.2748739443396075,82.11549640263225
0.2794315255284632,85.12667626498138
0.2880355256071651,75.83210048358015
0.2802201331978791,40.35493144906722
0.2887676108881021,37.77501970103384
0.4043065202815709,68.82493251111318
0.3087334360422114,91.63254686188782
0.2859003581997269,82.82408539970093
0.3032187232591287,70.48899713474572
0.2982642386886848,59.37673930777292
0.3143398467287779,73.98407193856866
0.3181055398566082,77.39362215631421
0.3395846125204311,44.13900120944035
0.2941217665921143,75.1589677015663
0.2997080047970291,85.60830346834686
0.3373300599099701,67.11257104954814
0.2815550486993195,77.72784632197073
0.2887026230312629,84.82956423674379
0.2881181309154088,76.07196423973801
0.3213588007951626,78.62496269899705
0.2966345371844489,97.44781783520844
0.3197813927062967,87.7887651331313
0.2826451857512482,78.68699125039305
0.3089995432996563,95.70955037209797
0.3150703077664772,103.0913901429594
0.2917273285637919,57.45136897336226
0.2893782417790332,79.50778947684464
0.3151093363102811,34.89255258980439
0.2833343341412664,69.2237035381236
0.2970823154108891,35.506169110047225
0.2999299365466515,83.61730662120927
0.2805994193780586,48.92450842897802
0.3567151228695875,109.7063853481035
0.3342189952491474,58.49837665037064
0.328476916234778,101.0916911525124
0.3271035831344404,95.08778249492768
0.3060545145319159,53.35909601893837
0.2929490766155903,37.5509584172574
0.2900804965569142,48.20100631750308
0.3071340393127657,64.03478562097095
0.2844197342772748,89.45868544414772
0.2766582374806356,71.3286567398354
0.2798002926434218,56.50093294029706
0.2982412317920876,65.99355112839302
0.3130177761909647,73.17835917488065
0.3102057456099774,53.96559671344249
0.2996933337947141,92.0838898760286
0.3251670457684195,76.4568914002488
0.3250676655531246,89.70517987619358
0.3229313328928674,40.03861666986123
0.2742744429551806,91.110110182767
0.3529877605827146,81.3791670018594
0.3280231273011988,52.28064435001336
0.290365662873813,80.77466752534427
0.3607821618672125,113.6473812476885
0.2811219476514561,83.41083546862154
0.334188621344061,74.29133092271799
0.3361213926912297,96.29263853399436
0.3424750685837395,42.46736601909508
0.2912348363443122,64.50491934332581
0.2855730298653562,51.3548524118974
0.2822011747025565,46.84341297258416
0.2785792086683501,72.33437698577643
0.2741271219253223,40.50056485536036
0.2849554555790324,36.66289301237588
0.3119311539662195,91.586946804869
0.3522818016674775,97.23617693792632
0.2989093779436433,74.82558803650599
0.2935235184192042,46.84072343894542
0.2928718360655074,89.30858241990391
0.2863382150578323,62.06005735925609
0.2781584086638068,53.30754072197652
0.3058347643841189,68.98664044477694
0.2884941306831343,65.78818041546839
0.2746173169885554,45.29274723405446
0.3240531100835496,49.19201085791275
0.3055057550007667,72.62741016552354
0.2911875836699296,47.01015317335724
0.3210608083753757,103.42263119926191
0.3505953252227477,111.54741130503842
0.2935496858426567,49.2667756536258
0.3147961014028603,69.37982725186629
0.3107065755016168,78.11094388372163
0.2763775586545559,67.69578105991528
0.3029724780579013,53.872312639294506
0.2789191298495134,62.6059603617673
0.2750345331209397,67.62645971329027
0.3829924942854202,82.47232738664127
0.3367861146196624,57.81291445773579
0.2847242540943088,37.20459195019626
0.4107593792997268,66.92744760003403
0.2858623799238651,68.1538753157395
0.3064353666016824,41.195442128601
0.2879670566681209,82.37370310819333
0.3002693786289233,67.86548176935972
0.291413388654516,38.261048367360615
0.2846136869791213,64.3282310083739
0.2962889104700827,52.56476567402997
0.3738156019588943,101.85812986664638
0.2800974719994548,84.81920337068307
0.2823623752323416,56.512634460473286
0.2930822322837421,86.78328371841911
0.3431070383426656,65.72526943721024
0.2833863986023282,84.69195079575807
0.2770944958391307,40.79011021947024
0.3058344508036756,61.84555267606692
0.2862210127209506,61.79139914473575
0.3295587170510097,37.19170317188502
0.3410903904027128,60.42817372123549
0.3053263630876193,83.50435068958933
0.2843386043578645,37.50084539552413
0.2919026610709901,82.92087456459446
0.2876138320458085,59.34903197645923
0.3472030814261249,102.6792360942411
0.3286325216565568,37.24908027449058
0.2806460368517116,35.030107206682715
0.2936876176133859,52.96650406828746
0.3067153530561562,52.199428291233005
0.2892175456409033,36.129388010972505
0.3092365069113817,74.75145367290159
0.3608830489901957,91.3691531905991
0.2761835675017412,93.02465430737767
0.2815053521747832,63.91465643889527
0.2799062208995653,57.73911440991196
0.3333211910636714,45.3175259500686
0.2951904767848368,59.150979271204186
0.3098907418204161,55.65286197861955
0.2828090905256841,53.159410262391006
0.2849785974364917,41.954270662719054
0.285289477921082,89.94958562224525
0.2905865600526966,71.66738234568678
0.2940013034067315,55.49196986769155
0.28539808439525,36.06272758846504
0.2755703602585424,88.35719862478618
0.2826942153994187,34.114483107776
0.2747831357327707,42.47559651856312
